component,carrier,location,bus_carrier,0
Link,services rural ground heat pump,IT4 0,low voltage,-624431.45118
Link,services rural ground heat pump,IT4 0,services rural heat,2415164.81168
Link,services rural ground heat pump,LT0 0,low voltage,-537216.35671
Link,services rural ground heat pump,LT0 0,services rural heat,1723725.51379
Link,services rural ground heat pump,LU0 0,low voltage,-104271.05729
Link,services rural ground heat pump,LU0 0,services rural heat,347125.95751
Link,services rural ground heat pump,LV0 0,low voltage,-803033.73982
Link,services rural ground heat pump,LV0 0,services rural heat,2563259.07616
Link,services rural ground heat pump,ME0 0,low voltage,-13510.17249
Link,services rural ground heat pump,ME0 0,services rural heat,46528.81257
Link,services rural ground heat pump,MK0 0,low voltage,-114523.53395
Link,services rural ground heat pump,MK0 0,services rural heat,398576.29634
Link,services rural ground heat pump,NL0 0,low voltage,-10341022.75297
Link,services rural ground heat pump,NL0 0,services rural heat,35725207.49526
Link,services rural ground heat pump,NO1 0,low voltage,-1517137.90282
Link,services rural ground heat pump,NO1 0,services rural heat,4469018.26274
Link,services rural ground heat pump,PL0 0,low voltage,-13990185.0761
Link,services rural ground heat pump,PL0 0,services rural heat,46186944.64498
Link,services rural ground heat pump,PT0 0,low voltage,-1326341.64611
Link,services rural ground heat pump,PT0 0,services rural heat,5177234.54893
Link,services rural ground heat pump,RO0 0,low voltage,-2289801.42958
Link,services rural ground heat pump,RO0 0,services rural heat,7901089.85141
Link,services rural ground heat pump,RS0 0,low voltage,-592990.42726
Link,services rural ground heat pump,RS0 0,services rural heat,2056308.25629
Link,services rural ground heat pump,SE1 0,low voltage,-2415556.4519
Link,services rural ground heat pump,SE1 0,services rural heat,7296609.7769
Link,services rural ground heat pump,SI0 0,low voltage,-474704.06473
Link,services rural ground heat pump,SI0 0,services rural heat,1597399.53269
Link,services rural ground heat pump,SK0 0,low voltage,-1634655.68938
Link,services rural ground heat pump,SK0 0,services rural heat,5341629.61563
Link,services rural ground heat pump,XK0 0,low voltage,-78181.08307
Link,services rural ground heat pump,XK0 0,services rural heat,272898.91186
Link,services urban decentral air heat pump,AL0 0,low voltage,-167089.3788
Link,services urban decentral air heat pump,AL0 0,services urban decentral heat,405395.37857
Link,services urban decentral air heat pump,AT0 0,low voltage,-2675027.35924
Link,services urban decentral air heat pump,AT0 0,services urban decentral heat,5690616.88441
Link,services urban decentral air heat pump,BA0 0,low voltage,-290683.68378
Link,services urban decentral air heat pump,BA0 0,services urban decentral heat,659169.57712
Link,services urban decentral air heat pump,BE0 0,low voltage,-8218953.35816
Link,services urban decentral air heat pump,BE0 0,services urban decentral heat,18558214.46986
Link,services urban decentral air heat pump,BG0 0,low voltage,-849662.77799
Link,services urban decentral air heat pump,BG0 0,services urban decentral heat,1971353.96616
Link,services urban decentral air heat pump,CH0 0,low voltage,-5180430.0356
Link,services urban decentral air heat pump,CH0 0,services urban decentral heat,10585133.97325
Link,services urban decentral air heat pump,CZ0 0,low voltage,-3466685.99179
Link,services urban decentral air heat pump,CZ0 0,services urban decentral heat,7439638.07359
Link,services urban decentral air heat pump,DE0 0,low voltage,-29270838.57738
Link,services urban decentral air heat pump,DE0 0,services urban decentral heat,65045057.3734
Link,services urban decentral air heat pump,DE0 1,low voltage,-12455982.94947
Link,services urban decentral air heat pump,DE0 1,services urban decentral heat,27184537.30746
Link,services urban decentral air heat pump,DK0 0,low voltage,-1263960.33434
Link,services urban decentral air heat pump,DK0 0,services urban decentral heat,2805555.22421
Link,services urban decentral air heat pump,DK1 0,low voltage,-826058.15283
Link,services urban decentral air heat pump,DK1 0,services urban decentral heat,1832542.1926
Link,services urban decentral air heat pump,EE0 0,low voltage,-366601.79381
Link,services urban decentral air heat pump,EE0 0,services urban decentral heat,727597.76033
Link,services urban decentral air heat pump,ES0 0,low voltage,-6836995.56409
Link,services urban decentral air heat pump,ES0 0,services urban decentral heat,17377699.77257
Link,services urban decentral air heat pump,ES6 0,low voltage,-115678.77911
Link,services urban decentral air heat pump,ES6 0,services urban decentral heat,327869.74875
Link,services urban decentral air heat pump,FI1 0,low voltage,-4062919.2625
Link,services urban decentral air heat pump,FI1 0,services urban decentral heat,7587971.29524
Link,services urban decentral air heat pump,FR0 0,low voltage,-29658464.54239
Link,services urban decentral air heat pump,FR0 0,services urban decentral heat,69544087.50989
Link,services urban decentral air heat pump,FR5 0,low voltage,-6613.19292
Link,services urban decentral air heat pump,FR5 0,services urban decentral heat,19013.40487
Link,services urban decentral air heat pump,GB2 0,low voltage,-23397089.73333
Link,services urban decentral air heat pump,GB2 0,services urban decentral heat,55308226.59291
Link,services urban decentral air heat pump,GB3 0,low voltage,-262562.89778
Link,services urban decentral air heat pump,GB3 0,services urban decentral heat,631686.33326
Link,services urban decentral air heat pump,GR0 0,low voltage,-1907168.22619
Link,services urban decentral air heat pump,GR0 0,services urban decentral heat,4943259.92239
Link,services urban decentral air heat pump,HR0 0,low voltage,-525794.74017
Link,services urban decentral air heat pump,HR0 0,services urban decentral heat,1233962.9733
Link,services urban decentral air heat pump,HU0 0,low voltage,-2706773.71654
Link,services urban decentral air heat pump,HU0 0,services urban decentral heat,6060508.67722
Link,services urban decentral air heat pump,IE3 0,low voltage,-1622430.92721
Link,services urban decentral air heat pump,IE3 0,services urban decentral heat,3922994.82363
Link,services urban decentral air heat pump,IT0 0,low voltage,-23932745.39349
Link,services urban decentral air heat pump,IT0 0,services urban decentral heat,57947977.66117
Link,services urban decentral air heat pump,IT4 0,low voltage,-173755.64345
Link,services urban decentral air heat pump,IT4 0,services urban decentral heat,447819.57614
Link,services urban decentral air heat pump,LT0 0,low voltage,-416918.02984
Link,services urban decentral air heat pump,LT0 0,services urban decentral heat,848185.78224
Link,services urban decentral air heat pump,LU0 0,low voltage,-639092.28191
Link,services urban decentral air heat pump,LU0 0,services urban decentral heat,1407276.54956
Link,services urban decentral air heat pump,LV0 0,low voltage,-542478.8371
Link,services urban decentral air heat pump,LV0 0,services urban decentral heat,1078621.67343
Link,services urban decentral air heat pump,ME0 0,low voltage,-27882.90807
Link,services urban decentral air heat pump,ME0 0,services urban decentral heat,67231.03009
Link,services urban decentral air heat pump,MK0 0,low voltage,-138098.50516
Link,services urban decentral air heat pump,MK0 0,services urban decentral heat,317778.61913
Link,services urban decentral air heat pump,NL0 0,low voltage,-12425980.72921
Link,services urban decentral air heat pump,NL0 0,services urban decentral heat,28375583.25682
Link,services urban decentral air heat pump,NO1 0,low voltage,-7097602.23386
Link,services urban decentral air heat pump,NO1 0,services urban decentral heat,13789892.29457
Link,services urban decentral air heat pump,PL0 0,low voltage,-6801054.71054
Link,services urban decentral air heat pump,PL0 0,services urban decentral heat,14444519.46663
Link,services urban decentral air heat pump,PT0 0,low voltage,-1786858.82297
Link,services urban decentral air heat pump,PT0 0,services urban decentral heat,4678222.13243
Link,services urban decentral air heat pump,RO0 0,low voltage,-1451887.79276
Link,services urban decentral air heat pump,RO0 0,services urban decentral heat,3222605.91164
Link,services urban decentral air heat pump,RS0 0,low voltage,-552538.59381
Link,services urban decentral air heat pump,RS0 0,services urban decentral heat,1251506.64691
Link,services urban decentral air heat pump,SE1 0,low voltage,-4962304.84157
Link,services urban decentral air heat pump,SE1 0,services urban decentral heat,9607991.2319
Link,services urban decentral air heat pump,SI0 0,low voltage,-422699.79256
Link,services urban decentral air heat pump,SI0 0,services urban decentral heat,942881.63466
Link,services urban decentral air heat pump,SK0 0,low voltage,-1710542.07347
Link,services urban decentral air heat pump,SK0 0,services urban decentral heat,3659179.76001
Link,services urban decentral air heat pump,XK0 0,low voltage,-124214.56816
Link,services urban decentral air heat pump,XK0 0,services urban decentral heat,283586.643
Link,shipping methanol,EU,co2,68607756.67379
Link,shipping methanol,EU,methanol,-276633335.68439
Link,shipping methanol,EU,shipping methanol,276633335.68439
Link,shipping oil,EU,co2,66919741.60175
Link,shipping oil,EU,oil,-260286820.69915
Link,shipping oil,EU,shipping oil,260286820.69915
Link,solid biomass for industry,EU,solid biomass,-8762.89303
Link,solid biomass for industry,EU,solid biomass for industry,8762.89303
Link,solid biomass for industry CC,EU,co2,-242837978.35983
Link,solid biomass for industry CC,EU,co2 stored,242837978.35983
Link,solid biomass for industry CC,EU,solid biomass,-697079150.77526
Link,solid biomass for industry CC,EU,solid biomass for industry,627371235.69774
Link,urban central air heat pump,AL0 0,low voltage,-218973.70217
Link,urban central air heat pump,AL0 0,urban central heat,643420.10346
Link,urban central air heat pump,AT0 0,low voltage,-3474791.25152
Link,urban central air heat pump,AT0 0,urban central heat,10036188.76395
Link,urban central air heat pump,BA0 0,low voltage,-820899.99908
Link,urban central air heat pump,BA0 0,urban central heat,2329286.27121
Link,urban central air heat pump,BE0 0,low voltage,-11118240.40987
Link,urban central air heat pump,BE0 0,urban central heat,31057029.42132
Link,urban central air heat pump,BG0 0,low voltage,-1821139.87516
Link,urban central air heat pump,BG0 0,urban central heat,5073637.99405
Link,urban central air heat pump,CH0 0,low voltage,-6921633.86437
Link,urban central air heat pump,CH0 0,urban central heat,17973388.61179
Link,urban central air heat pump,CZ0 0,low voltage,-2597000.67059
Link,urban central air heat pump,CZ0 0,urban central heat,7188762.82599
Link,urban central air heat pump,DE0 0,low voltage,-54158039.28353
Link,urban central air heat pump,DE0 0,urban central heat,149481805.10039
Link,urban central air heat pump,DE0 1,low voltage,-12043998.75129
Link,urban central air heat pump,DE0 1,urban central heat,35069943.13202
Link,urban central air heat pump,DK0 0,low voltage,-5288230.92273
Link,urban central air heat pump,DK0 0,urban central heat,18221957.31007
Link,urban central air heat pump,DK1 0,low voltage,-2869187.84686
Link,urban central air heat pump,DK1 0,urban central heat,9848834.08377
Link,urban central air heat pump,EE0 0,low voltage,-1081358.053
Link,urban central air heat pump,EE0 0,urban central heat,2846263.6028
Link,urban central air heat pump,ES0 0,low voltage,-7390274.01887
Link,urban central air heat pump,ES0 0,urban central heat,22545245.83733
Link,urban central air heat pump,ES6 0,low voltage,-125461.641
Link,urban central air heat pump,ES6 0,urban central heat,425671.11094
Link,urban central air heat pump,FI1 0,low voltage,-12269567.8108
Link,urban central air heat pump,FI1 0,urban central heat,31102843.45963
Link,urban central air heat pump,FR0 0,low voltage,-52579196.67891
Link,urban central air heat pump,FR0 0,urban central heat,148741180.74946
Link,urban central air heat pump,GB2 0,low voltage,-36057551.10491
Link,urban central air heat pump,GB2 0,urban central heat,104125872.90517
Link,urban central air heat pump,GB3 0,low voltage,-375025.45606
Link,urban central air heat pump,GB3 0,urban central heat,1102577.83224
Link,urban central air heat pump,GR0 0,low voltage,-2297253.62622
Link,urban central air heat pump,GR0 0,urban central heat,7103258.5162
Link,urban central air heat pump,HR0 0,low voltage,-1714365.50465
Link,urban central air heat pump,HR0 0,urban central heat,4992232.89379
Link,urban central air heat pump,HU0 0,low voltage,-3703720.33117
Link,urban central air heat pump,HU0 0,urban central heat,10566061.438
Link,urban central air heat pump,IE3 0,low voltage,-2103142.99056
Link,urban central air heat pump,IE3 0,urban central heat,6257426.06932
Link,urban central air heat pump,IT0 0,low voltage,-28776983.75909
Link,urban central air heat pump,IT0 0,urban central heat,95873890.0673
Link,urban central air heat pump,IT4 0,low voltage,-208362.24656
