component,carrier,location,bus_carrier,0
Link,services rural air heat pump,MK0 0,low voltage,-38303.77798
Link,services rural air heat pump,MK0 0,services rural heat,93774.8156
Link,services rural air heat pump,NL0 0,low voltage,-277939.44293
Link,services rural air heat pump,NL0 0,services rural heat,765385.85606
Link,services rural air heat pump,NO1 0,low voltage,-154340.72031
Link,services rural air heat pump,NO1 0,services rural heat,344978.51729
Link,services rural air heat pump,PL0 0,low voltage,-870691.92012
Link,services rural air heat pump,PL0 0,services rural heat,2464005.7657
Link,services rural air heat pump,PT0 0,low voltage,-644292.90953
Link,services rural air heat pump,PT0 0,services rural heat,1757548.01411
Link,services rural air heat pump,RO0 0,low voltage,-275803.72062
Link,services rural air heat pump,RO0 0,services rural heat,796822.66362
Link,services rural air heat pump,RS0 0,low voltage,-106060.75829
Link,services rural air heat pump,RS0 0,services rural heat,265271.49173
Link,services rural air heat pump,SE1 0,low voltage,-158992.94198
Link,services rural air heat pump,SE1 0,services rural heat,393009.80069
Link,services rural air heat pump,SI0 0,low voltage,-83581.38609
Link,services rural air heat pump,SI0 0,services rural heat,221487.17837
Link,services rural air heat pump,SK0 0,low voltage,-161762.67542
Link,services rural air heat pump,SK0 0,services rural heat,410005.05841
Link,services rural air heat pump,XK0 0,low voltage,-29845.4089
Link,services rural air heat pump,XK0 0,services rural heat,73415.62199
Link,services rural ground heat pump,AL0 0,low voltage,-95024.73429
Link,services rural ground heat pump,AL0 0,services rural heat,341978.52598
Link,services rural ground heat pump,AT0 0,low voltage,-3167209.91118
Link,services rural ground heat pump,AT0 0,services rural heat,10138102.04669
Link,services rural ground heat pump,BA0 0,low voltage,-290079.16557
Link,services rural ground heat pump,BA0 0,services rural heat,989247.80552
Link,services rural ground heat pump,BE0 0,low voltage,-2201331.06907
Link,services rural ground heat pump,BE0 0,services rural heat,7574636.25074
Link,services rural ground heat pump,BG0 0,low voltage,-589585.41147
Link,services rural ground heat pump,BG0 0,services rural heat,2115326.11508
Link,services rural ground heat pump,CH0 0,low voltage,-1242819.7067
Link,services rural ground heat pump,CH0 0,services rural heat,3867699.599
Link,services rural ground heat pump,CZ0 0,low voltage,-2652910.49281
Link,services rural ground heat pump,CZ0 0,services rural heat,8698841.09532
Link,services rural ground heat pump,DE0 0,low voltage,-8975028.1524
Link,services rural ground heat pump,DE0 0,services rural heat,29895447.25254
Link,services rural ground heat pump,DE0 1,low voltage,-10331324.02403
Link,services rural ground heat pump,DE0 1,services rural heat,33737122.07321
Link,services rural ground heat pump,DK0 0,low voltage,-1030695.64888
Link,services rural ground heat pump,DK0 0,services rural heat,3405275.65319
Link,services rural ground heat pump,DK1 0,low voltage,-554524.27856
Link,services rural ground heat pump,DK1 0,services rural heat,1860258.58962
Link,services rural ground heat pump,EE0 0,low voltage,-409368.59905
Link,services rural ground heat pump,EE0 0,services rural heat,1287583.95166
Link,services rural ground heat pump,ES0 0,low voltage,-5982006.3907
Link,services rural ground heat pump,ES0 0,services rural heat,22733609.41973
Link,services rural ground heat pump,ES6 0,low voltage,-43855.00451
Link,services rural ground heat pump,ES6 0,services rural heat,189009.81346
Link,services rural ground heat pump,FI1 0,low voltage,-2779163.32159
Link,services rural ground heat pump,FI1 0,services rural heat,8435716.83753
Link,services rural ground heat pump,FR0 0,low voltage,-14756390.93957
Link,services rural ground heat pump,FR0 0,services rural heat,51731245.02117
Link,services rural ground heat pump,FR5 0,low voltage,-141468.41222
Link,services rural ground heat pump,FR5 0,services rural heat,519869.30241
Link,services rural ground heat pump,GB2 0,low voltage,-3938099.08908
Link,services rural ground heat pump,GB2 0,services rural heat,12992235.62475
Link,services rural ground heat pump,GB3 0,low voltage,-380388.74884
Link,services rural ground heat pump,GB3 0,services rural heat,1259654.61647
Link,services rural ground heat pump,GR0 0,low voltage,-1186503.95196
Link,services rural ground heat pump,GR0 0,services rural heat,4663389.51548
Link,services rural ground heat pump,HR0 0,low voltage,-789533.89783
Link,services rural ground heat pump,HR0 0,services rural heat,2827353.93623
Link,services rural ground heat pump,HU0 0,low voltage,-2309210.85372
Link,services rural ground heat pump,HU0 0,services rural heat,8136076.94117
Link,services rural ground heat pump,IE3 0,low voltage,-1117597.76304
Link,services rural ground heat pump,IE3 0,services rural heat,3781588.19098
Link,services rural ground heat pump,IT0 0,low voltage,-12594587.64817
Link,services rural ground heat pump,IT0 0,services rural heat,45715014.47891
Link,services rural ground heat pump,IT4 0,low voltage,-585257.33588
Link,services rural ground heat pump,IT4 0,services rural heat,2260261.81464
Link,services rural ground heat pump,LT0 0,low voltage,-499387.78719
Link,services rural ground heat pump,LT0 0,services rural heat,1597689.13528
Link,services rural ground heat pump,LU0 0,low voltage,-87667.20147
Link,services rural ground heat pump,LU0 0,services rural heat,291350.61561
Link,services rural ground heat pump,LV0 0,low voltage,-754772.23988
Link,services rural ground heat pump,LV0 0,services rural heat,2403712.61065
Link,services rural ground heat pump,ME0 0,low voltage,-9761.993
Link,services rural ground heat pump,ME0 0,services rural heat,33572.52232
Link,services rural ground heat pump,MK0 0,low voltage,-103640.04935
Link,services rural ground heat pump,MK0 0,services rural heat,360441.75959
Link,services rural ground heat pump,NL0 0,low voltage,-10191164.49755
Link,services rural ground heat pump,NL0 0,services rural heat,35203423.23031
Link,services rural ground heat pump,NO1 0,low voltage,-1432005.69628
Link,services rural ground heat pump,NO1 0,services rural heat,4213770.70618
Link,services rural ground heat pump,PL0 0,low voltage,-13720349.31679
Link,services rural ground heat pump,PL0 0,services rural heat,45271400.50815
Link,services rural ground heat pump,PT0 0,low voltage,-1239338.28923
Link,services rural ground heat pump,PT0 0,services rural heat,4837990.92648
Link,services rural ground heat pump,RO0 0,low voltage,-2204716.13448
Link,services rural ground heat pump,RO0 0,services rural heat,7595971.08386
Link,services rural ground heat pump,RS0 0,low voltage,-569328.26147
Link,services rural ground heat pump,RS0 0,services rural heat,1971343.37935
Link,services rural ground heat pump,SE1 0,low voltage,-2315199.13919
Link,services rural ground heat pump,SE1 0,services rural heat,6987980.95741
Link,services rural ground heat pump,SI0 0,low voltage,-441870.27806
Link,services rural ground heat pump,SI0 0,services rural heat,1483905.90273
Link,services rural ground heat pump,SK0 0,low voltage,-1588405.46087
Link,services rural ground heat pump,SK0 0,services rural heat,5183164.98758
Link,services rural ground heat pump,XK0 0,low voltage,-67467.82438
Link,services rural ground heat pump,XK0 0,services rural heat,235315.13003
Link,services urban decentral air heat pump,AL0 0,low voltage,-98763.07462
Link,services urban decentral air heat pump,AL0 0,services urban decentral heat,238645.31434
Link,services urban decentral air heat pump,AT0 0,low voltage,-1904815.77898
Link,services urban decentral air heat pump,AT0 0,services urban decentral heat,4047382.65879
Link,services urban decentral air heat pump,BA0 0,low voltage,-193626.35668
Link,services urban decentral air heat pump,BA0 0,services urban decentral heat,437833.51928
Link,services urban decentral air heat pump,BE0 0,low voltage,-4934461.85458
Link,services urban decentral air heat pump,BE0 0,services urban decentral heat,11130446.57241
Link,services urban decentral air heat pump,BG0 0,low voltage,-590438.11907
Link,services urban decentral air heat pump,BG0 0,services urban decentral heat,1366638.53168
Link,services urban decentral air heat pump,CH0 0,low voltage,-3202757.04869
Link,services urban decentral air heat pump,CH0 0,services urban decentral heat,6535555.50002
Link,services urban decentral air heat pump,CZ0 0,low voltage,-2442554.69737
Link,services urban decentral air heat pump,CZ0 0,services urban decentral heat,5237159.38121
Link,services urban decentral air heat pump,DE0 0,low voltage,-18744086.45062
Link,services urban decentral air heat pump,DE0 0,services urban decentral heat,41619034.88923
Link,services urban decentral air heat pump,DE0 1,low voltage,-7976317.44896
Link,services urban decentral air heat pump,DE0 1,services urban decentral heat,17393390.12772
Link,services urban decentral air heat pump,DK0 0,low voltage,-1222280.72657
Link,services urban decentral air heat pump,DK0 0,services urban decentral heat,2711106.03318
Link,services urban decentral air heat pump,DK1 0,low voltage,-722174.75241
Link,services urban decentral air heat pump,DK1 0,services urban decentral heat,1600738.42219
Link,services urban decentral air heat pump,EE0 0,low voltage,-335183.84995
Link,services urban decentral air heat pump,EE0 0,services urban decentral heat,663953.01455
Link,services urban decentral air heat pump,ES0 0,low voltage,-4083737.08766
Link,services urban decentral air heat pump,ES0 0,services urban decentral heat,10364329.22555
Link,services urban decentral air heat pump,ES6 0,low voltage,-67684.29765
Link,services urban decentral air heat pump,ES6 0,services urban decentral heat,191016.4346
Link,services urban decentral air heat pump,FI1 0,low voltage,-3455453.14669
Link,services urban decentral air heat pump,FI1 0,services urban decentral heat,6448621.92569
Link,services urban decentral air heat pump,FR0 0,low voltage,-18392890.68429
Link,services urban decentral air heat pump,FR0 0,services urban decentral heat,43079926.04762
Link,services urban decentral air heat pump,FR5 0,low voltage,-3017.97308
Link,services urban decentral air heat pump,FR5 0,services urban decentral heat,8605.86518
Link,services urban decentral air heat pump,GB2 0,low voltage,-14199843.81778
Link,services urban decentral air heat pump,GB2 0,services urban decentral heat,33547807.54623
Link,services urban decentral air heat pump,GB3 0,low voltage,-158853.60267
Link,services urban decentral air heat pump,GB3 0,services urban decentral heat,381766.9504
Link,services urban decentral air heat pump,GR0 0,low voltage,-1145063.75749
Link,services urban decentral air heat pump,GR0 0,services urban decentral heat,2962594.10007
Link,services urban decentral air heat pump,HR0 0,low voltage,-337339.97972
Link,services urban decentral air heat pump,HR0 0,services urban decentral heat,789953.66096
Link,services urban decentral air heat pump,HU0 0,low voltage,-1747856.19507
Link,services urban decentral air heat pump,HU0 0,services urban decentral heat,3908192.18003
Link,services urban decentral air heat pump,IE3 0,low voltage,-968521.42697
Link,services urban decentral air heat pump,IE3 0,services urban decentral heat,2339927.32084
Link,services urban decentral air heat pump,IT0 0,low voltage,-14708694.12877
Link,services urban decentral air heat pump,IT0 0,services urban decentral heat,35574906.02576
Link,services urban decentral air heat pump,IT4 0,low voltage,-105763.27265
Link,services urban decentral air heat pump,IT4 0,services urban decentral heat,271803.28057
Link,services urban decentral air heat pump,LT0 0,low voltage,-395670.48288
Link,services urban decentral air heat pump,LT0 0,services urban decentral heat,803569.09446
Link,services urban decentral air heat pump,LU0 0,low voltage,-410870.16382
Link,services urban decentral air heat pump,LU0 0,services urban decentral heat,903453.55602
Link,services urban decentral air heat pump,LV0 0,low voltage,-478482.51906
Link,services urban decentral air heat pump,LV0 0,services urban decentral heat,949711.36058
Link,services urban decentral air heat pump,ME0 0,low voltage,-15934.21608
Link,services urban decentral air heat pump,ME0 0,services urban decentral heat,38110.0127
Link,services urban decentral air heat pump,MK0 0,low voltage,-111502.04406
Link,services urban decentral air heat pump,MK0 0,services urban decentral heat,255498.75803
Link,services urban decentral air heat pump,NL0 0,low voltage,-7640675.31583
Link,services urban decentral air heat pump,NL0 0,services urban decentral heat,17433116.623
Link,services urban decentral air heat pump,NO1 0,low voltage,-4380240.09233
Link,services urban decentral air heat pump,NO1 0,services urban decentral heat,8505214.03312
Link,services urban decentral air heat pump,PL0 0,low voltage,-5170695.36241
Link,services urban decentral air heat pump,PL0 0,services urban decentral heat,10971975.21704
Link,services urban decentral air heat pump,PT0 0,low voltage,-1066527.65853
Link,services urban decentral air heat pump,PT0 0,services urban decentral heat,2787021.38405
Link,services urban decentral air heat pump,RO0 0,low voltage,-988259.68945
Link,services urban decentral air heat pump,RO0 0,services urban decentral heat,2189642.94284
Link,services urban decentral air heat pump,RS0 0,low voltage,-469400.95861
Link,services urban decentral air heat pump,RS0 0,services urban decentral heat,1060975.53395
Link,services urban decentral air heat pump,SE1 0,low voltage,-4359410.93184
Link,services urban decentral air heat pump,SE1 0,services urban decentral heat,8434257.1527
Link,services urban decentral air heat pump,SI0 0,low voltage,-280856.93756
