component,carrier,location,bus_carrier,0
Link,services rural ground heat pump,BA0 0,low voltage,-307373.71628
Link,services rural ground heat pump,BA0 0,services rural heat,1048883.35209
Link,services rural ground heat pump,BE0 0,low voltage,-2291897.71605
Link,services rural ground heat pump,BE0 0,services rural heat,7888470.13792
Link,services rural ground heat pump,BG0 0,low voltage,-617422.67201
Link,services rural ground heat pump,BG0 0,services rural heat,2216462.29554
Link,services rural ground heat pump,CH0 0,low voltage,-1306374.00821
Link,services rural ground heat pump,CH0 0,services rural heat,4064889.3026
Link,services rural ground heat pump,CZ0 0,low voltage,-2762547.23357
Link,services rural ground heat pump,CZ0 0,services rural heat,9060717.68045
Link,services rural ground heat pump,DE0 0,low voltage,-9411621.78189
Link,services rural ground heat pump,DE0 0,services rural heat,31365472.00928
Link,services rural ground heat pump,DE0 1,low voltage,-10688402.29321
Link,services rural ground heat pump,DE0 1,services rural heat,34907933.14839
Link,services rural ground heat pump,DK0 0,low voltage,-1088258.80347
Link,services rural ground heat pump,DK0 0,services rural heat,3598342.84504
Link,services rural ground heat pump,DK1 0,low voltage,-591689.66621
Link,services rural ground heat pump,DK1 0,services rural heat,1986222.63053
Link,services rural ground heat pump,EE0 0,low voltage,-438496.83935
Link,services rural ground heat pump,EE0 0,services rural heat,1383219.82361
Link,services rural ground heat pump,ES0 0,low voltage,-6220177.23712
Link,services rural ground heat pump,ES0 0,services rural heat,23633695.17953
Link,services rural ground heat pump,ES6 0,low voltage,-53629.01925
Link,services rural ground heat pump,ES6 0,services rural heat,231528.37108
Link,services rural ground heat pump,FI1 0,low voltage,-2891960.57536
Link,services rural ground heat pump,FI1 0,services rural heat,8781169.70557
Link,services rural ground heat pump,FR0 0,low voltage,-15265106.16489
Link,services rural ground heat pump,FR0 0,services rural heat,53496289.19393
Link,services rural ground heat pump,FR5 0,low voltage,-156841.99685
Link,services rural ground heat pump,FR5 0,services rural heat,576739.6091
Link,services rural ground heat pump,GB2 0,low voltage,-4400155.09154
Link,services rural ground heat pump,GB2 0,services rural heat,14505011.7778
Link,services rural ground heat pump,GB3 0,low voltage,-473780.47003
Link,services rural ground heat pump,GB3 0,services rural heat,1567752.45393
Link,services rural ground heat pump,GR0 0,low voltage,-1203760.65035
Link,services rural ground heat pump,GR0 0,services rural heat,4733865.56458
Link,services rural ground heat pump,HR0 0,low voltage,-827876.96414
Link,services rural ground heat pump,HR0 0,services rural heat,2966242.62753
Link,services rural ground heat pump,HU0 0,low voltage,-2406122.44276
Link,services rural ground heat pump,HU0 0,services rural heat,8483320.9712
Link,services rural ground heat pump,IE3 0,low voltage,-1245386.44812
Link,services rural ground heat pump,IE3 0,services rural heat,4214284.48913
Link,services rural ground heat pump,IT0 0,low voltage,-12769932.68408
Link,services rural ground heat pump,IT0 0,services rural heat,46264185.32507
Link,services rural ground heat pump,IT4 0,low voltage,-581760.06101
Link,services rural ground heat pump,IT4 0,services rural heat,2246967.49864
Link,services rural ground heat pump,LT0 0,low voltage,-533135.39325
Link,services rural ground heat pump,LT0 0,services rural heat,1709761.84918
Link,services rural ground heat pump,LU0 0,low voltage,-105382.97473
Link,services rural ground heat pump,LU0 0,services rural heat,350897.0778
Link,services rural ground heat pump,LV0 0,low voltage,-797366.71446
Link,services rural ground heat pump,LV0 0,services rural heat,2543702.70964
Link,services rural ground heat pump,ME0 0,low voltage,-13069.98045
Link,services rural ground heat pump,ME0 0,services rural heat,45007.6304
Link,services rural ground heat pump,MK0 0,low voltage,-115235.06792
Link,services rural ground heat pump,MK0 0,services rural heat,400707.09167
Link,services rural ground heat pump,NL0 0,low voltage,-10382862.78197
Link,services rural ground heat pump,NL0 0,services rural heat,35868841.67599
Link,services rural ground heat pump,NO1 0,low voltage,-1523584.93868
Link,services rural ground heat pump,NO1 0,services rural heat,4487005.76351
Link,services rural ground heat pump,PL0 0,low voltage,-14121057.42829
Link,services rural ground heat pump,PL0 0,services rural heat,46616784.32183
Link,services rural ground heat pump,PT0 0,low voltage,-1246920.05979
Link,services rural ground heat pump,PT0 0,services rural heat,4858677.9755
Link,services rural ground heat pump,RO0 0,low voltage,-2227730.97159
Link,services rural ground heat pump,RO0 0,services rural heat,7665121.65553
Link,services rural ground heat pump,RS0 0,low voltage,-594090.94557
Link,services rural ground heat pump,RS0 0,services rural heat,2058296.52392
Link,services rural ground heat pump,SE1 0,low voltage,-2419265.33313
Link,services rural ground heat pump,SE1 0,services rural heat,7307224.26947
Link,services rural ground heat pump,SI0 0,low voltage,-473506.85404
Link,services rural ground heat pump,SI0 0,services rural heat,1591050.32079
Link,services rural ground heat pump,SK0 0,low voltage,-1635318.57918
Link,services rural ground heat pump,SK0 0,services rural heat,5339562.04212
Link,services rural ground heat pump,XK0 0,low voltage,-77006.2465
Link,services rural ground heat pump,XK0 0,services rural heat,268598.05745
Link,services urban decentral air heat pump,AL0 0,low voltage,-167929.59634
Link,services urban decentral air heat pump,AL0 0,services urban decentral heat,407883.3604
Link,services urban decentral air heat pump,AT0 0,low voltage,-2674619.9898
Link,services urban decentral air heat pump,AT0 0,services urban decentral heat,5692964.93818
Link,services urban decentral air heat pump,BA0 0,low voltage,-291399.38691
Link,services urban decentral air heat pump,BA0 0,services urban decentral heat,661417.8565
Link,services urban decentral air heat pump,BE0 0,low voltage,-8214610.91771
Link,services urban decentral air heat pump,BE0 0,services urban decentral heat,18560881.69833
Link,services urban decentral air heat pump,BG0 0,low voltage,-849891.19021
Link,services urban decentral air heat pump,BG0 0,services urban decentral heat,1973536.23498
Link,services urban decentral air heat pump,CH0 0,low voltage,-5176937.78463
Link,services urban decentral air heat pump,CH0 0,services urban decentral heat,10587557.19136
Link,services urban decentral air heat pump,CZ0 0,low voltage,-3466300.88156
Link,services urban decentral air heat pump,CZ0 0,services urban decentral heat,7441975.7839
Link,services urban decentral air heat pump,DE0 0,low voltage,-29255379.87678
Link,services urban decentral air heat pump,DE0 0,services urban decentral heat,65047587.11134
Link,services urban decentral air heat pump,DE0 1,low voltage,-12450336.86786
Link,services urban decentral air heat pump,DE0 1,services urban decentral heat,27187001.25579
Link,services urban decentral air heat pump,DK0 0,low voltage,-1264735.2482
Link,services urban decentral air heat pump,DK0 0,services urban decentral heat,2808519.78663
Link,services urban decentral air heat pump,DK1 0,low voltage,-826883.37693
Link,services urban decentral air heat pump,DK1 0,services urban decentral heat,1835215.00569
Link,services urban decentral air heat pump,EE0 0,low voltage,-367359.39653
Link,services urban decentral air heat pump,EE0 0,services urban decentral heat,730038.12778
Link,services urban decentral air heat pump,ES0 0,low voltage,-6828954.0427
Link,services urban decentral air heat pump,ES0 0,services urban decentral heat,17379541.37522
Link,services urban decentral air heat pump,ES6 0,low voltage,-116223.62555
Link,services urban decentral air heat pump,ES6 0,services urban decentral heat,329578.46969
Link,services urban decentral air heat pump,FI1 0,low voltage,-4061023.93257
Link,services urban decentral air heat pump,FI1 0,services urban decentral heat,7590774.05374
Link,services urban decentral air heat pump,FR0 0,low voltage,-29635327.59964
Link,services urban decentral air heat pump,FR0 0,services urban decentral heat,69546643.02681
Link,services urban decentral air heat pump,FR5 0,low voltage,-6983.89901
Link,services urban decentral air heat pump,FR5 0,services urban decentral heat,20083.69899
Link,services urban decentral air heat pump,GB2 0,low voltage,-23389391.18267
Link,services urban decentral air heat pump,GB2 0,services urban decentral heat,55311556.74684
Link,services urban decentral air heat pump,GB3 0,low voltage,-263721.13123
Link,services urban decentral air heat pump,GB3 0,services urban decentral heat,634990.13338
Link,services urban decentral air heat pump,GR0 0,low voltage,-1906929.59363
Link,services urban decentral air heat pump,GR0 0,services urban decentral heat,4946273.51323
Link,services urban decentral air heat pump,HR0 0,low voltage,-526366.373
Link,services urban decentral air heat pump,HR0 0,services urban decentral heat,1235980.65521
Link,services urban decentral air heat pump,HU0 0,low voltage,-2706817.00863
Link,services urban decentral air heat pump,HU0 0,services urban decentral heat,6062847.26343
Link,services urban decentral air heat pump,IE3 0,low voltage,-1623004.6337
Link,services urban decentral air heat pump,IE3 0,services urban decentral heat,3926220.06207
Link,services urban decentral air heat pump,IT0 0,low voltage,-23919208.21632
Link,services urban decentral air heat pump,IT0 0,services urban decentral heat,57949999.92607
Link,services urban decentral air heat pump,IT4 0,low voltage,-174664.65756
Link,services urban decentral air heat pump,IT4 0,services urban decentral heat,450726.32353
Link,services urban decentral air heat pump,LT0 0,low voltage,-417556.66872
Link,services urban decentral air heat pump,LT0 0,services urban decentral heat,850483.86762
Link,services urban decentral air heat pump,LU0 0,low voltage,-639578.01005
Link,services urban decentral air heat pump,LU0 0,services urban decentral heat,1409521.61089
Link,services urban decentral air heat pump,LV0 0,low voltage,-543107.80615
Link,services urban decentral air heat pump,LV0 0,services urban decentral heat,1080962.26848
Link,services urban decentral air heat pump,ME0 0,low voltage,-28686.75903
Link,services urban decentral air heat pump,ME0 0,services urban decentral heat,69462.17325
Link,services urban decentral air heat pump,MK0 0,low voltage,-138891.02789
Link,services urban decentral air heat pump,MK0 0,services urban decentral heat,320122.43304
Link,services urban decentral air heat pump,NL0 0,low voltage,-12420202.2698
Link,services urban decentral air heat pump,NL0 0,services urban decentral heat,28378275.99457
Link,services urban decentral air heat pump,NO1 0,low voltage,-7096079.88878
Link,services urban decentral air heat pump,NO1 0,services urban decentral heat,13792815.07364
Link,services urban decentral air heat pump,PL0 0,low voltage,-6800082.99294
Link,services urban decentral air heat pump,PL0 0,services urban decentral heat,14446959.65122
Link,services urban decentral air heat pump,PT0 0,low voltage,-1786379.71259
Link,services urban decentral air heat pump,PT0 0,services urban decentral heat,4680603.10029
Link,services urban decentral air heat pump,RO0 0,low voltage,-1451853.45368
Link,services urban decentral air heat pump,RO0 0,services urban decentral heat,3225014.53383
Link,services urban decentral air heat pump,RS0 0,low voltage,-553241.43069
Link,services urban decentral air heat pump,RS0 0,services urban decentral heat,1253745.43206
Link,services urban decentral air heat pump,SE1 0,low voltage,-4961786.03749
Link,services urban decentral air heat pump,SE1 0,services urban decentral heat,9610732.5502
Link,services urban decentral air heat pump,SI0 0,low voltage,-423449.41525
Link,services urban decentral air heat pump,SI0 0,services urban decentral heat,945290.94331
Link,services urban decentral air heat pump,SK0 0,low voltage,-1711141.76987
Link,services urban decentral air heat pump,SK0 0,services urban decentral heat,3661427.49596
Link,services urban decentral air heat pump,XK0 0,low voltage,-125130.82361
Link,services urban decentral air heat pump,XK0 0,services urban decentral heat,286144.6201
Link,shipping methanol,EU,co2,68607756.84265
Link,shipping methanol,EU,methanol,-276633336.36524
Link,shipping methanol,EU,shipping methanol,276633336.36524
Link,shipping oil,EU,co2,66919741.67017
Link,shipping oil,EU,oil,-260286820.96527
Link,shipping oil,EU,shipping oil,260286820.96527
Link,solid biomass for industry,EU,solid biomass,-31111.31987
Link,solid biomass for industry,EU,solid biomass for industry,31111.31987
Link,solid biomass for industry CC,EU,co2,-242829328.23709
Link,solid biomass for industry CC,EU,co2 stored,242829328.23709
Link,solid biomass for industry CC,EU,solid biomass,-697054320.14435
Link,solid biomass for industry CC,EU,solid biomass for industry,627348888.12991
Link,urban central air heat pump,AL0 0,low voltage,-233564.17559
Link,urban central air heat pump,AL0 0,urban central heat,694500.50348
Link,urban central air heat pump,AT0 0,low voltage,-7413138.35288
Link,urban central air heat pump,AT0 0,urban central heat,20431344.28581
Link,urban central air heat pump,BA0 0,low voltage,-824831.07082
Link,urban central air heat pump,BA0 0,urban central heat,2331400.9608
Link,urban central air heat pump,BE0 0,low voltage,-13017193.60185
Link,urban central air heat pump,BE0 0,urban central heat,37177608.03932
Link,urban central air heat pump,BG0 0,low voltage,-1940379.27519
