component,carrier,location,bus_carrier,0
Link,services rural air heat pump,RO0 0,low voltage,-272091.34529
Link,services rural air heat pump,RO0 0,services rural heat,795014.8652
Link,services rural air heat pump,RS0 0,low voltage,-72057.20866
Link,services rural air heat pump,RS0 0,services rural heat,183333.06076
Link,services rural air heat pump,SE1 0,low voltage,-37105.46641
Link,services rural air heat pump,SE1 0,services rural heat,92392.6516
Link,services rural air heat pump,SI0 0,low voltage,-42310.9207
Link,services rural air heat pump,SI0 0,services rural heat,120788.71913
Link,services rural air heat pump,SK0 0,low voltage,-100207.69312
Link,services rural air heat pump,SK0 0,services rural heat,259965.33827
Link,services rural air heat pump,XK0 0,low voltage,-16589.27593
Link,services rural air heat pump,XK0 0,services rural heat,41560.56963
Link,services rural ground heat pump,AL0 0,low voltage,-104668.73398
Link,services rural ground heat pump,AL0 0,services rural heat,376799.86709
Link,services rural ground heat pump,AT0 0,low voltage,-3236572.36353
Link,services rural ground heat pump,AT0 0,services rural heat,10353014.39672
Link,services rural ground heat pump,BA0 0,low voltage,-307162.46524
Link,services rural ground heat pump,BA0 0,services rural heat,1048252.80914
Link,services rural ground heat pump,BE0 0,low voltage,-2287515.00825
Link,services rural ground heat pump,BE0 0,services rural heat,7873051.55084
Link,services rural ground heat pump,BG0 0,low voltage,-613624.57324
Link,services rural ground heat pump,BG0 0,services rural heat,2202157.7138
Link,services rural ground heat pump,CH0 0,low voltage,-1302766.42863
Link,services rural ground heat pump,CH0 0,services rural heat,4053748.02273
Link,services rural ground heat pump,CZ0 0,low voltage,-2751847.72251
Link,services rural ground heat pump,CZ0 0,services rural heat,9024328.87188
Link,services rural ground heat pump,DE0 0,low voltage,-9394031.30464
Link,services rural ground heat pump,DE0 0,services rural heat,31304561.91333
Link,services rural ground heat pump,DE0 1,low voltage,-10654896.9471
Link,services rural ground heat pump,DE0 1,services rural heat,34794006.39012
Link,services rural ground heat pump,DK0 0,low voltage,-1086181.05516
Link,services rural ground heat pump,DK0 0,services rural heat,3591195.58984
Link,services rural ground heat pump,DK1 0,low voltage,-591014.53284
Link,services rural ground heat pump,DK1 0,services rural heat,1983790.20356
Link,services rural ground heat pump,EE0 0,low voltage,-436724.29645
Link,services rural ground heat pump,EE0 0,services rural heat,1377530.93312
Link,services rural ground heat pump,ES0 0,low voltage,-6152390.50221
Link,services rural ground heat pump,ES0 0,services rural heat,23370277.35663
Link,services rural ground heat pump,ES6 0,low voltage,-54449.00951
Link,services rural ground heat pump,ES6 0,services rural heat,235098.28051
Link,services rural ground heat pump,FI1 0,low voltage,-2887728.58339
Link,services rural ground heat pump,FI1 0,services rural heat,8768265.70968
Link,services rural ground heat pump,FR0 0,low voltage,-15165563.89065
Link,services rural ground heat pump,FR0 0,services rural heat,53133862.46547
Link,services rural ground heat pump,FR5 0,low voltage,-156462.97015
Link,services rural ground heat pump,FR5 0,services rural heat,575387.98091
Link,services rural ground heat pump,GB2 0,low voltage,-4377428.33776
Link,services rural ground heat pump,GB2 0,services rural heat,14429553.03421
Link,services rural ground heat pump,GB3 0,low voltage,-472610.46672
Link,services rural ground heat pump,GB3 0,services rural heat,1563935.48775
Link,services rural ground heat pump,GR0 0,low voltage,-1188424.52821
Link,services rural ground heat pump,GR0 0,services rural heat,4671836.82223
Link,services rural ground heat pump,HR0 0,low voltage,-823491.23958
Link,services rural ground heat pump,HR0 0,services rural heat,2949910.67579
Link,services rural ground heat pump,HU0 0,low voltage,-2392541.61321
Link,services rural ground heat pump,HU0 0,services rural heat,8433282.4704
Link,services rural ground heat pump,IE3 0,low voltage,-1238212.37995
Link,services rural ground heat pump,IE3 0,services rural heat,4190121.47917
Link,services rural ground heat pump,IT0 0,low voltage,-12597929.27918
Link,services rural ground heat pump,IT0 0,services rural heat,45612472.36493
Link,services rural ground heat pump,IT4 0,low voltage,-580995.35652
Link,services rural ground heat pump,IT4 0,services rural heat,2244100.94043
Link,services rural ground heat pump,LT0 0,low voltage,-531515.35739
Link,services rural ground heat pump,LT0 0,services rural heat,1704505.95034
Link,services rural ground heat pump,LU0 0,low voltage,-105763.06774
Link,services rural ground heat pump,LU0 0,services rural heat,352205.42094
Link,services rural ground heat pump,LV0 0,low voltage,-794118.7382
Link,services rural ground heat pump,LV0 0,services rural heat,2533218.46621
Link,services rural ground heat pump,ME0 0,low voltage,-13785.05758
Link,services rural ground heat pump,ME0 0,services rural heat,47503.04241
Link,services rural ground heat pump,MK0 0,low voltage,-115618.43029
Link,services rural ground heat pump,MK0 0,services rural heat,402141.22755
Link,services rural ground heat pump,NL0 0,low voltage,-10371596.61097
Link,services rural ground heat pump,NL0 0,services rural heat,35829084.3437
Link,services rural ground heat pump,NO1 0,low voltage,-1521808.96414
Link,services rural ground heat pump,NO1 0,services rural heat,4481854.51009
Link,services rural ground heat pump,PL0 0,low voltage,-14079813.8982
Link,services rural ground heat pump,PL0 0,services rural heat,46473259.81122
Link,services rural ground heat pump,PT0 0,low voltage,-1244157.7976
Link,services rural ground heat pump,PT0 0,services rural heat,4848488.2039
Link,services rural ground heat pump,RO0 0,low voltage,-2210222.10604
Link,services rural ground heat pump,RO0 0,services rural heat,7602050.52322
Link,services rural ground heat pump,RS0 0,low voltage,-593543.77553
Link,services rural ground heat pump,RS0 0,services rural heat,2056443.67872
Link,services rural ground heat pump,SE1 0,low voltage,-2413588.65131
Link,services rural ground heat pump,SE1 0,services rural heat,7289806.41428
Link,services rural ground heat pump,SI0 0,low voltage,-472337.09827
Link,services rural ground heat pump,SI0 0,services rural heat,1586998.23539
Link,services rural ground heat pump,SK0 0,low voltage,-1634133.06374
Link,services rural ground heat pump,SK0 0,services rural heat,5335986.18424
Link,services rural ground heat pump,XK0 0,low voltage,-77399.47638
Link,services rural ground heat pump,XK0 0,services rural heat,270028.65417
Link,services urban decentral air heat pump,AL0 0,low voltage,-167756.91262
Link,services urban decentral air heat pump,AL0 0,services urban decentral heat,407381.1388
Link,services urban decentral air heat pump,AT0 0,low voltage,-2674447.49603
Link,services urban decentral air heat pump,AT0 0,services urban decentral heat,5692507.34123
Link,services urban decentral air heat pump,BA0 0,low voltage,-291202.7214
Link,services urban decentral air heat pump,BA0 0,services urban decentral heat,660885.04922
Link,services urban decentral air heat pump,BE0 0,low voltage,-8214452.86428
Link,services urban decentral air heat pump,BE0 0,services urban decentral heat,18560443.97384
Link,services urban decentral air heat pump,BG0 0,low voltage,-849688.20827
Link,services urban decentral air heat pump,BG0 0,services urban decentral heat,1972973.39369
Link,services urban decentral air heat pump,CH0 0,low voltage,-5176733.3069
Link,services urban decentral air heat pump,CH0 0,services urban decentral heat,10587033.92889
Link,services urban decentral air heat pump,CZ0 0,low voltage,-3466172.88692
Link,services urban decentral air heat pump,CZ0 0,services urban decentral heat,7441627.56248
Link,services urban decentral air heat pump,DE0 0,low voltage,-29255255.41936
Link,services urban decentral air heat pump,DE0 0,services urban decentral heat,65047253.14199
Link,services urban decentral air heat pump,DE0 1,low voltage,-12450208.75927
Link,services urban decentral air heat pump,DE0 1,services urban decentral heat,27186641.6312
Link,services urban decentral air heat pump,DK0 0,low voltage,-1264546.27402
Link,services urban decentral air heat pump,DK0 0,services urban decentral heat,2808038.2042
Link,services urban decentral air heat pump,DK1 0,low voltage,-826662.89539
Link,services urban decentral air heat pump,DK1 0,services urban decentral heat,1834654.0818
Link,services urban decentral air heat pump,EE0 0,low voltage,-367211.19225
Link,services urban decentral air heat pump,EE0 0,services urban decentral heat,729668.93255
Link,services urban decentral air heat pump,ES0 0,low voltage,-6828702.51179
Link,services urban decentral air heat pump,ES0 0,services urban decentral heat,17378735.90143
Link,services urban decentral air heat pump,ES6 0,low voltage,-116044.06887
Link,services urban decentral air heat pump,ES6 0,services urban decentral heat,328990.83973
Link,services urban decentral air heat pump,FI1 0,low voltage,-4060936.88053
Link,services urban decentral air heat pump,FI1 0,services urban decentral heat,7590557.66831
Link,services urban decentral air heat pump,FR0 0,low voltage,-29635152.10943
Link,services urban decentral air heat pump,FR0 0,services urban decentral heat,69546151.62758
Link,services urban decentral air heat pump,FR5 0,low voltage,-6953.96945
Link,services urban decentral air heat pump,FR5 0,services urban decentral heat,19985.91046
Link,services urban decentral air heat pump,GB2 0,low voltage,-23389295.59219
Link,services urban decentral air heat pump,GB2 0,services urban decentral heat,55311298.79122
Link,services urban decentral air heat pump,GB3 0,low voltage,-263582.2809
Link,services urban decentral air heat pump,GB3 0,services urban decentral heat,634624.6766
Link,services urban decentral air heat pump,GR0 0,low voltage,-1906705.66633
Link,services urban decentral air heat pump,GR0 0,services urban decentral heat,4945536.8343
Link,services urban decentral air heat pump,HR0 0,low voltage,-526197.2044
Link,services urban decentral air heat pump,HR0 0,services urban decentral heat,1235506.46943
Link,services urban decentral air heat pump,HU0 0,low voltage,-2706675.06818
Link,services urban decentral air heat pump,HU0 0,services urban decentral heat,6062435.54091
Link,services urban decentral air heat pump,IE3 0,low voltage,-1622849.22809
Link,services urban decentral air heat pump,IE3 0,services urban decentral heat,3925807.92833
Link,services urban decentral air heat pump,IT0 0,low voltage,-23919103.42909
Link,services urban decentral air heat pump,IT0 0,services urban decentral heat,57949661.41916
Link,services urban decentral air heat pump,IT4 0,low voltage,-174423.26262
Link,services urban decentral air heat pump,IT4 0,services urban decentral heat,449982.4945
Link,services urban decentral air heat pump,LT0 0,low voltage,-417429.10588
Link,services urban decentral air heat pump,LT0 0,services urban decentral heat,850157.6121
Link,services urban decentral air heat pump,LU0 0,low voltage,-639397.91116
Link,services urban decentral air heat pump,LU0 0,services urban decentral heat,1409059.39204
Link,services urban decentral air heat pump,LV0 0,low voltage,-542934.04325
Link,services urban decentral air heat pump,LV0 0,services urban decentral heat,1080535.9546
Link,services urban decentral air heat pump,ME0 0,low voltage,-28523.15967
Link,services urban decentral air heat pump,ME0 0,services urban decentral heat,69000.29203
Link,services urban decentral air heat pump,MK0 0,low voltage,-138746.50833
Link,services urban decentral air heat pump,MK0 0,services urban decentral heat,319717.65887
Link,services urban decentral air heat pump,NL0 0,low voltage,-12420074.46606
Link,services urban decentral air heat pump,NL0 0,services urban decentral heat,28377914.78477
Link,services urban decentral air heat pump,NO1 0,low voltage,-7095938.70308
Link,services urban decentral air heat pump,NO1 0,services urban decentral heat,13792479.44937
Link,services urban decentral air heat pump,PL0 0,low voltage,-6799972.78882
Link,services urban decentral air heat pump,PL0 0,services urban decentral heat,14446631.44475
Link,services urban decentral air heat pump,PT0 0,low voltage,-1786118.98469
Link,services urban decentral air heat pump,PT0 0,services urban decentral heat,4679814.73401
Link,services urban decentral air heat pump,RO0 0,low voltage,-1451725.45191
Link,services urban decentral air heat pump,RO0 0,services urban decentral heat,3224641.53824
Link,services urban decentral air heat pump,RS0 0,low voltage,-553064.03824
Link,services urban decentral air heat pump,RS0 0,services urban decentral heat,1253254.51599
Link,services urban decentral air heat pump,SE1 0,low voltage,-4961692.95053
Link,services urban decentral air heat pump,SE1 0,services urban decentral heat,9610492.29846
Link,services urban decentral air heat pump,SI0 0,low voltage,-423256.52668
Link,services urban decentral air heat pump,SI0 0,services urban decentral heat,944777.17374
Link,services urban decentral air heat pump,SK0 0,low voltage,-1710986.22121
Link,services urban decentral air heat pump,SK0 0,services urban decentral heat,3661015.52507
Link,services urban decentral air heat pump,XK0 0,low voltage,-124998.88054
Link,services urban decentral air heat pump,XK0 0,services urban decentral heat,285782.51704
Link,shipping methanol,EU,co2,68607756.73216
Link,shipping methanol,EU,methanol,-276633335.91975
Link,shipping methanol,EU,shipping methanol,276633335.91975
Link,shipping oil,EU,co2,66919741.55591
Link,shipping oil,EU,oil,-260286820.52086
