component,location,carrier,0
Generator,NO1 0,urban central solar thermal,0.008664822468680744
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.45342912024315696
Generator,PL0 0,offwind-dc,0.5314369858874222
Generator,PL0 0,onwind,0.23868768671971127
Generator,PL0 0,residential rural solar thermal,0.021688160215063753
Generator,PL0 0,residential urban decentral solar thermal,0.021779973376410876
Generator,PL0 0,ror,0.7123167019891461
Generator,PL0 0,services rural solar thermal,0.021688384130785925
Generator,PL0 0,services urban decentral solar thermal,0.021364166755065236
Generator,PL0 0,solar,0.10912213034160181
Generator,PL0 0,solar rooftop,0.09045483466854459
Generator,PL0 0,solar-hsat,0.11431574251779836
Generator,PL0 0,urban central solar thermal,0.02057045482208788
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.3590723772439057
Generator,PT0 0,offwind-dc,0.40388141213185097
Generator,PT0 0,onwind,0.16081064705453108
Generator,PT0 0,residential rural solar thermal,0.04229996898111113
Generator,PT0 0,residential urban decentral solar thermal,0.043632236219127186
Generator,PT0 0,ror,0.27952180780358116
Generator,PT0 0,services rural solar thermal,0.04514655876257212
Generator,PT0 0,services urban decentral solar thermal,0.043850203176948654
Generator,PT0 0,solar,0.16022607780082335
Generator,PT0 0,solar rooftop,0.15768894393945515
Generator,PT0 0,solar-hsat,0.1630473540177229
Generator,PT0 0,urban central solar thermal,0.027690102129455933
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.4805350629250094
Generator,RO0 0,offwind-ac,0.34682791395636503
Generator,RO0 0,offwind-dc,0.34353109710364943
Generator,RO0 0,onwind,0.11991042798063752
Generator,RO0 0,residential rural solar thermal,0.03013610905521524
Generator,RO0 0,residential urban decentral solar thermal,0.02930435397363537
Generator,RO0 0,ror,0.185620610827926
Generator,RO0 0,services rural solar thermal,0.030945913275007102
Generator,RO0 0,services urban decentral solar thermal,0.02884831021617544
Generator,RO0 0,solar,0.1296743595584621
Generator,RO0 0,solar rooftop,0.09910260923081299
Generator,RO0 0,solar-hsat,0.1174750160485563
Generator,RO0 0,urban central solar thermal,0.0270676389103179
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.10316000427647987
Generator,RS0 0,residential rural solar thermal,0.030079046504398077
Generator,RS0 0,residential urban decentral solar thermal,0.028546287459882577
Generator,RS0 0,ror,0.4385531549988293
Generator,RS0 0,services rural solar thermal,0.02715934126078428
Generator,RS0 0,services urban decentral solar thermal,0.030211966420933482
Generator,RS0 0,solar,0.11044271993591487
Generator,RS0 0,solar rooftop,0.09193690754485621
Generator,RS0 0,solar-hsat,0.11625212175080907
Generator,RS0 0,urban central solar thermal,0.02859728164161587
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.6696744928524118
Generator,SE1 0,offwind-ac,0.45962941957419007
Generator,SE1 0,offwind-dc,0.4763682593777145
Generator,SE1 0,onwind,0.22210196451171796
Generator,SE1 0,residential rural solar thermal,0.01247080850718677
Generator,SE1 0,residential urban decentral solar thermal,0.012783347488302564
Generator,SE1 0,ror,0.5237266283249461
Generator,SE1 0,services rural solar thermal,0.012823168136310783
Generator,SE1 0,services urban decentral solar thermal,0.012392071515015915
Generator,SE1 0,solar,0.11354622499801882
Generator,SE1 0,solar rooftop,0.10153484365177305
Generator,SE1 0,solar-hsat,0.131376346180589
Generator,SE1 0,urban central solar thermal,0.012199750878578395
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.48378275075423727
Generator,SI0 0,offwind-ac,0.12581717658485564
